symbol
MSFT  250221C00370000
MSFT  250221C00380000
MSFT  250221C00390000
MSFT  250221C00400000
MSFT  250221C00410000
MSFT  250221C00420000
MSFT  250221C00430000
MSFT  250221C00440000
MSFT  250221C00450000
MSFT  250221C00460000
MSFT  250221C00470000
MSFT  250221P00370000
MSFT  250221P00380000
MSFT  250221P00390000
MSFT  250221P00400000
MSFT  250221P00410000
MSFT  250221P00420000
MSFT  250221P00430000
MSFT  250221P00440000
MSFT  250221P00450000
MSFT  250221P00460000
MSFT  250221P00470000
MSFT  250502C00320000
MSFT  250502C00330000
MSFT  250502C00340000
MSFT  250502C00350000
MSFT  250502C00360000
MSFT  250502C00370000
MSFT  250502C00380000
MSFT  250502C00390000
MSFT  250502C00400000
MSFT  250502C00410000
MSFT  250502C00420000
MSFT  250502C00430000
MSFT  250502C00440000
MSFT  250502C00450000
MSFT  250502C00460000
MSFT  250502C00500000
MSFT  250502C00510000
MSFT  250502C00520000
MSFT  250502P00320000
MSFT  250502P00330000
MSFT  250502P00340000
MSFT  250502P00350000
MSFT  250502P00360000
MSFT  250502P00370000
MSFT  250502P00380000
MSFT  250502P00390000
MSFT  250502P00400000
MSFT  250502P00410000
MSFT  250502P00420000
MSFT  250502P00430000
MSFT  250502P00440000
MSFT  250502P00450000
MSFT  250502P00460000
MSFT  250502P00500000
MSFT  250502P00510000
MSFT  250502P00520000
MSFT  250516C00350000
MSFT  250516C00360000
MSFT  250516C00370000
MSFT  250516C00380000
MSFT  250516C00390000
MSFT  250516C00400000
MSFT  250516C00410000
MSFT  250516C00420000
MSFT  250516C00430000
MSFT  250516C00440000
MSFT  250516C00450000
MSFT  250516C00460000
MSFT  250516C00470000
MSFT  250516C00480000
MSFT  250516C00490000
MSFT  250516C00500000
MSFT  250516P00350000
MSFT  250516P00360000
MSFT  250516P00370000
MSFT  250516P00380000
MSFT  250516P00390000
MSFT  250516P00400000
MSFT  250516P00410000
MSFT  250516P00420000
MSFT  250516P00430000
MSFT  250516P00440000
MSFT  250516P00450000
MSFT  250516P00460000
MSFT  250516P00470000
MSFT  250516P00480000
MSFT  250516P00490000
MSFT  250516P00500000
MSFT  250801C00375000
MSFT  250801C00400000
MSFT  250801C00425000
MSFT  250801C00450000
MSFT  250801C00475000
MSFT  250801C00490000
MSFT  250801C00500000
MSFT  250801C00515000
MSFT  250801C00525000
MSFT  250801C00540000
MSFT  250801C00550000
MSFT  250801C00575000
MSFT  250801C00600000
MSFT  250801C00625000
MSFT  250801P00375000
MSFT  250801P00400000
MSFT  250801P00425000
MSFT  250801P00450000
MSFT  250801P00475000
MSFT  250801P00490000
MSFT  250801P00500000
MSFT  250801P00515000
MSFT  250801P00525000
MSFT  250801P00540000
MSFT  250801P00550000
MSFT  250801P00575000
MSFT  250801P00600000
MSFT  250801P00625000
MSFT  250815C00320000
MSFT  250815C00330000
MSFT  250815C00340000
MSFT  250815C00350000
MSFT  250815C00360000
MSFT  250815C00370000
MSFT  250815C00380000
MSFT  250815C00390000
MSFT  250815C00400000
MSFT  250815C00410000
MSFT  250815C00420000
MSFT  250815C00430000
MSFT  250815C00440000
MSFT  250815C00450000
MSFT  250815C00460000
MSFT  250815C00500000
MSFT  250815C00510000
MSFT  250815C00520000
MSFT  250815P00320000
MSFT  250815P00330000
MSFT  250815P00340000
MSFT  250815P00350000
MSFT  250815P00360000
MSFT  250815P00370000
MSFT  250815P00380000
MSFT  250815P00390000
MSFT  250815P00400000
MSFT  250815P00410000
MSFT  250815P00420000
MSFT  250815P00430000
MSFT  250815P00440000
MSFT  250815P00450000
MSFT  250815P00460000
MSFT  250815P00500000
MSFT  250815P00510000
MSFT  250815P00520000
MSFT  251031C00390000
MSFT  251031C00400000
MSFT  251031C00415000
MSFT  251031C00425000
MSFT  251031C00440000
MSFT  251031C00450000
MSFT  251031C00465000
MSFT  251031C00475000
MSFT  251031C00490000
MSFT  251031C00500000
MSFT  251031C00515000
MSFT  251031C00525000
MSFT  251031C00540000
MSFT  251031C00550000
MSFT  251031C00575000
MSFT  251031C00600000
MSFT  251031C00625000
MSFT  251031C00650000
MSFT  251031P00390000
MSFT  251031P00400000
MSFT  251031P00415000
MSFT  251031P00425000
MSFT  251031P00440000
MSFT  251031P00450000
MSFT  251031P00465000
MSFT  251031P00475000
MSFT  251031P00490000
MSFT  251031P00500000
MSFT  251031P00515000
MSFT  251031P00525000
MSFT  251031P00540000
MSFT  251031P00550000
MSFT  251031P00575000
MSFT  251031P00600000
MSFT  251031P00625000
MSFT  251031P00650000
MSFT  251121C00375000
MSFT  251121C00400000
MSFT  251121C00425000
MSFT  251121C00450000
MSFT  251121C00475000
MSFT  251121C00490000
MSFT  251121C00500000
MSFT  251121C00515000
MSFT  251121C00525000
MSFT  251121C00540000
MSFT  251121C00550000
MSFT  251121C00575000
MSFT  251121C00600000
MSFT  251121C00625000
MSFT  251121P00375000
MSFT  251121P00400000
MSFT  251121P00425000
MSFT  251121P00450000
MSFT  251121P00475000
MSFT  251121P00490000
MSFT  251121P00500000
MSFT  251121P00515000
MSFT  251121P00525000
MSFT  251121P00540000
MSFT  251121P00550000
MSFT  251121P00575000
MSFT  251121P00600000
MSFT  251121P00625000
MSFT  260130C00370000
MSFT  260130C00380000
MSFT  260130C00390000
MSFT  260130C00400000
MSFT  260130C00410000
MSFT  260130C00420000
MSFT  260130C00430000
MSFT  260130C00440000
MSFT  260130C00450000
MSFT  260130C00460000
MSFT  260130C00470000
MSFT  260130C00480000
MSFT  260130C00490000
MSFT  260130P00370000
MSFT  260130P00380000
MSFT  260130P00390000
MSFT  260130P00400000
MSFT  260130P00410000
MSFT  260130P00420000
MSFT  260130P00430000
MSFT  260130P00440000
MSFT  260130P00450000
MSFT  260130P00460000
MSFT  260130P00470000
MSFT  260130P00480000
MSFT  260130P00490000
MSFT  260220C00390000
MSFT  260220C00400000
MSFT  260220C00415000
MSFT  260220C00425000
MSFT  260220C00440000
MSFT  260220C00450000
MSFT  260220C00465000
MSFT  260220C00475000
MSFT  260220C00490000
MSFT  260220C00500000
MSFT  260220C00515000
MSFT  260220C00525000
MSFT  260220C00540000
MSFT  260220C00550000
MSFT  260220C00575000
MSFT  260220C00600000
MSFT  260220C00625000
MSFT  260220C00650000
MSFT  260220P00390000
MSFT  260220P00400000
MSFT  260220P00415000
MSFT  260220P00425000
MSFT  260220P00440000
MSFT  260220P00450000
MSFT  260220P00465000
MSFT  260220P00475000
MSFT  260220P00490000
MSFT  260220P00500000
MSFT  260220P00515000
MSFT  260220P00525000
MSFT  260220P00540000
MSFT  260220P00550000
MSFT  260220P00575000
MSFT  260220P00600000
MSFT  260220P00625000
MSFT  260220P00650000
MSFT  260501C00047500
MSFT  260501C00057500
MSFT  260501C00067500
MSFT  260501C00077500
MSFT  260501C00087500
MSFT  260501C00097500
MSFT  260501C00107500
MSFT  260501C00117500
MSFT  260501C00127500
MSFT  260501C00137500
MSFT  260501C00147500
MSFT  260501C00157500
MSFT  260501C00167500
MSFT  260501C00177500
MSFT  260501C00187500
MSFT  260501C00197500
MSFT  260501C00207500
MSFT  260501C00217500
MSFT  260501C00227500
MSFT  260501C00237500
MSFT  260501C00247500
MSFT  260501C00257500
MSFT  260501C00267500
MSFT  260501C00277500
MSFT  260501C00287500
MSFT  260501C00297500
MSFT  260501C00307500
MSFT  260501C00317500
MSFT  260501C00327500
MSFT  260501C00337500
MSFT  260501C00347500
MSFT  260501C00357500
MSFT  260501C00367500
MSFT  260501C00370000
MSFT  260501C00377500
MSFT  260501C00380000
MSFT  260501C00387500
MSFT  260501C00390000
MSFT  260501C00397500
MSFT  260501C00400000
MSFT  260501C00407500
MSFT  260501C00410000
MSFT  260501C00417500
MSFT  260501C00420000
MSFT  260501C00427500
MSFT  260501C00430000
MSFT  260501C00437500
MSFT  260501C00440000
MSFT  260501C00447500
MSFT  260501C00450000
MSFT  260501C00457500
MSFT  260501C00460000
MSFT  260501C00467500
MSFT  260501C00470000
MSFT  260501C00477500
MSFT  260501C00480000
MSFT  260501C00487500
MSFT  260501C00497500
MSFT  260501C00507500
MSFT  260501C00517500
MSFT  260501C00527500
MSFT  260501C00537500
MSFT  260501C00547500
MSFT  260501P00047500
MSFT  260501P00057500
MSFT  260501P00067500
MSFT  260501P00077500
MSFT  260501P00087500
MSFT  260501P00097500
MSFT  260501P00107500
MSFT  260501P00117500
MSFT  260501P00127500
MSFT  260501P00137500
MSFT  260501P00147500
MSFT  260501P00157500
MSFT  260501P00167500
MSFT  260501P00177500
MSFT  260501P00187500
MSFT  260501P00197500
MSFT  260501P00207500
MSFT  260501P00217500
MSFT  260501P00227500
MSFT  260501P00237500
MSFT  260501P00247500
MSFT  260501P00257500
MSFT  260501P00267500
MSFT  260501P00277500
MSFT  260501P00287500
MSFT  260501P00297500
MSFT  260501P00307500
MSFT  260501P00317500
MSFT  260501P00327500
MSFT  260501P00337500
MSFT  260501P00347500
MSFT  260501P00357500
MSFT  260501P00367500
MSFT  260501P00370000
MSFT  260501P00377500
MSFT  260501P00380000
MSFT  260501P00387500
MSFT  260501P00390000
MSFT  260501P00397500
MSFT  260501P00400000
MSFT  260501P00407500
MSFT  260501P00410000
MSFT  260501P00417500
MSFT  260501P00420000
MSFT  260501P00427500
MSFT  260501P00430000
MSFT  260501P00437500
MSFT  260501P00440000
MSFT  260501P00447500
MSFT  260501P00450000
MSFT  260501P00457500
MSFT  260501P00460000
MSFT  260501P00467500
MSFT  260501P00470000
MSFT  260501P00477500
MSFT  260501P00480000
MSFT  260501P00487500
MSFT  260501P00497500
MSFT  260501P00507500
MSFT  260501P00517500
MSFT  260501P00527500
MSFT  260501P00537500
MSFT  260501P00547500
MSFT  260515C00370000
MSFT  260515C00380000
MSFT  260515C00390000
MSFT  260515C00400000
MSFT  260515C00410000
MSFT  260515C00420000
MSFT  260515C00430000
MSFT  260515C00440000
MSFT  260515C00450000
MSFT  260515C00460000
MSFT  260515C00470000
MSFT  260515C00480000
MSFT  260515C00490000
MSFT  260515P00370000
MSFT  260515P00380000
MSFT  260515P00390000
MSFT  260515P00400000
MSFT  260515P00410000
MSFT  260515P00420000
MSFT  260515P00430000
MSFT  260515P00440000
MSFT  260515P00450000
MSFT  260515P00460000
MSFT  260515P00470000
MSFT  260515P00480000
MSFT  260515P00490000
MSFT  260821C00047500
MSFT  260821C00057500
MSFT  260821C00067500
MSFT  260821C00077500
MSFT  260821C00087500
MSFT  260821C00097500
MSFT  260821C00107500
MSFT  260821C00117500
MSFT  260821C00127500
MSFT  260821C00137500
MSFT  260821C00147500
MSFT  260821C00157500
MSFT  260821C00167500
MSFT  260821C00177500
MSFT  260821C00187500
MSFT  260821C00197500
MSFT  260821C00207500
MSFT  260821C00217500
MSFT  260821C00227500
MSFT  260821C00237500
MSFT  260821C00247500
MSFT  260821C00257500
MSFT  260821C00267500
MSFT  260821C00277500
MSFT  260821C00287500
MSFT  260821C00297500
MSFT  260821C00307500
MSFT  260821C00317500
MSFT  260821C00327500
MSFT  260821C00337500
MSFT  260821C00347500
MSFT  260821C00357500
MSFT  260821C00367500
MSFT  260821C00370000
MSFT  260821C00377500
MSFT  260821C00380000
MSFT  260821C00387500
MSFT  260821C00390000
MSFT  260821C00397500
MSFT  260821C00400000
MSFT  260821C00407500
MSFT  260821C00410000
MSFT  260821C00417500
MSFT  260821C00420000
MSFT  260821C00427500
MSFT  260821C00430000
MSFT  260821C00437500
MSFT  260821C00440000
MSFT  260821C00447500
MSFT  260821C00450000
MSFT  260821C00457500
MSFT  260821C00460000
MSFT  260821C00467500
MSFT  260821C00470000
MSFT  260821C00477500
MSFT  260821C00480000
MSFT  260821C00487500
MSFT  260821C00497500
MSFT  260821C00507500
MSFT  260821C00517500
MSFT  260821C00527500
MSFT  260821C00537500
MSFT  260821C00547500
MSFT  260821P00047500
MSFT  260821P00057500
MSFT  260821P00067500
MSFT  260821P00077500
MSFT  260821P00087500
MSFT  260821P00097500
MSFT  260821P00107500
MSFT  260821P00117500
MSFT  260821P00127500
MSFT  260821P00137500
MSFT  260821P00147500
MSFT  260821P00157500
MSFT  260821P00167500
MSFT  260821P00177500
MSFT  260821P00187500
MSFT  260821P00197500
MSFT  260821P00207500
MSFT  260821P00217500
MSFT  260821P00227500
MSFT  260821P00237500
MSFT  260821P00247500
MSFT  260821P00257500
MSFT  260821P00267500
MSFT  260821P00277500
MSFT  260821P00287500
MSFT  260821P00297500
MSFT  260821P00307500
MSFT  260821P00317500
MSFT  260821P00327500
MSFT  260821P00337500
MSFT  260821P00347500
MSFT  260821P00357500
MSFT  260821P00367500
MSFT  260821P00370000
MSFT  260821P00377500
MSFT  260821P00380000
MSFT  260821P00387500
MSFT  260821P00390000
MSFT  260821P00397500
MSFT  260821P00400000
MSFT  260821P00407500
MSFT  260821P00410000
MSFT  260821P00417500
MSFT  260821P00420000
MSFT  260821P00427500
MSFT  260821P00430000
MSFT  260821P00437500
MSFT  260821P00440000
MSFT  260821P00447500
MSFT  260821P00450000
MSFT  260821P00457500
MSFT  260821P00460000
MSFT  260821P00467500
MSFT  260821P00470000
MSFT  260821P00477500
MSFT  260821P00480000
MSFT  260821P00487500
MSFT  260821P00497500
MSFT  260821P00507500
MSFT  260821P00517500
MSFT  260821P00527500
MSFT  260821P00537500
MSFT  260821P00547500
MU    160401C00006000
MU    160401C00007000
MU    160401C00008000
MU    160401C00009000
MU    160401C00010000
MU    160401C00011000
MU    160401C00012000
MU    160401C00013000
MU    160401C00014000
MU    160401C00015000
MU    160401C00016000
MU    160401P00006000
MU    160401P00007000
MU    160401P00008000
MU    160401P00009000
MU    160401P00010000
MU    160401P00011000
MU    160401P00012000
MU    160401P00013000
MU    160401P00014000
MU    160401P00015000
MU    160401P00016000
MU    160701C00009000
MU    160701C00010000
MU    160701C00011000
MU    160701C00012000
MU    160701C00013000
MU    160701C00014000
MU    160701C00015000
MU    160701C00016000
MU    160701C00017000
MU    160701C00018000
MU    160701C00019000
MU    160701P00009000
MU    160701P00010000
MU    160701P00011000
MU    160701P00012000
MU    160701P00013000
MU    160701P00014000
MU    160701P00015000
MU    160701P00016000
MU    160701P00017000
MU    160701P00018000
MU    160701P00019000
MU    160715C00006000
MU    160715C00007000
MU    160715C00008000
MU    160715C00009000
MU    160715C00010000
MU    160715C00011000
MU    160715C00012000
MU    160715C00013000
MU    160715C00014000
MU    160715C00015000
MU    160715C00016000
MU    160715P00006000
MU    160715P00007000
MU    160715P00008000
MU    160715P00009000
MU    160715P00010000
MU    160715P00011000
MU    160715P00012000
MU    160715P00013000
MU    160715P00014000
MU    160715P00015000
MU    160715P00016000
MU    161007C00013000
MU    161007C00014000
MU    161007C00015000
MU    161007C00016000
MU    161007C00017000
MU    161007C00018000
MU    161007C00019000
MU    161007C00020000
MU    161007C00021000
MU    161007C00022000
MU    161007C00023000
MU    161007P00013000
MU    161007P00014000
MU    161007P00015000
MU    161007P00016000
MU    161007P00017000
MU    161007P00018000
MU    161007P00019000
MU    161007P00020000
MU    161007P00021000
MU    161007P00022000
MU    161007P00023000
MU    161021C00009000
MU    161021C00010000
MU    161021C00011000
MU    161021C00012000
MU    161021C00013000
MU    161021C00014000
MU    161021C00015000
MU    161021C00016000
MU    161021C00017000
MU    161021C00018000
MU    161021C00019000
MU    161021P00009000
MU    161021P00010000
MU    161021P00011000
MU    161021P00012000
MU    161021P00013000
MU    161021P00014000
MU    161021P00015000
MU    161021P00016000
MU    161021P00017000
MU    161021P00018000
MU    161021P00019000
MU    161223C00015000
MU    161223C00016000
MU    161223C00017000
MU    161223C00018000
MU    161223C00019000
MU    161223C00020000
MU    161223C00021000
MU    161223C00022000
MU    161223C00023000
MU    161223C00024000
MU    161223C00025000
MU    161223C00026000
MU    161223C00027000
MU    161223C00028000
MU    161223C00029000
MU    161223C00030000
MU    161223P00015000
MU    161223P00016000
MU    161223P00017000
MU    161223P00018000
MU    161223P00019000
MU    161223P00020000
MU    161223P00021000
MU    161223P00022000
MU    161223P00023000
MU    161223P00024000
MU    161223P00025000
MU    161223P00026000
MU    161223P00027000
MU    161223P00028000
MU    161223P00029000
MU    161223P00030000
MU    170120C00013000
MU    170120C00014000
MU    170120C00015000
MU    170120C00016000
MU    170120C00017000
MU    170120C00018000
MU    170120C00019000
MU    170120C00020000
MU    170120C00021000
MU    170120C00022000
MU    170120C00023000
MU    170120P00013000
MU    170120P00014000
MU    170120P00015000
MU    170120P00016000
MU    170120P00017000
MU    170120P00018000
MU    170120P00019000
MU    170120P00020000
MU    170120P00021000
MU    170120P00022000
MU    170120P00023000
MU    170324C00012500
MU    170324C00015000
MU    170324C00017500
MU    170324C00020000
MU    170324C00022500
MU    170324C00025000
MU    170324C00027500
MU    170324C00030000
MU    170324C00032500
MU    170324C00035000
MU    170324C00037500
MU    170324P00012500
MU    170324P00015000
MU    170324P00017500
MU    170324P00020000
MU    170324P00022500
MU    170324P00025000
MU    170324P00027500
MU    170324P00030000
MU    170324P00032500
MU    170324P00035000
MU    170324P00037500
MU    170421C00015000
MU    170421C00016000
MU    170421C00017000
MU    170421C00018000
MU    170421C00019000
MU    170421C00020000
MU    170421C00021000
MU    170421C00022000
MU    170421C00023000
MU    170421C00024000
MU    170421C00025000
MU    170421C00026000
MU    170421C00027000
MU    170421C00028000
MU    170421C00029000
MU    170421C00030000
MU    170421P00015000
MU    170421P00016000
MU    170421P00017000
MU    170421P00018000
MU    170421P00019000
MU    170421P00020000
MU    170421P00021000
MU    170421P00022000
MU    170421P00023000
MU    170421P00024000
MU    170421P00025000
MU    170421P00026000
MU    170421P00027000
MU    170421P00028000
MU    170421P00029000
MU    170421P00030000
MU    170630C00020000
MU    170630C00022500
MU    170630C00025000
MU    170630C00027500
MU    170630C00030000
MU    170630C00032500
MU    170630C00035000
MU    170630C00037500
MU    170630C00040000
MU    170630C00042500
MU    170630C00045000
MU    170630P00020000
MU    170630P00022500
MU    170630P00025000
MU    170630P00027500
MU    170630P00030000
MU    170630P00032500
MU    170630P00035000
MU    170630P00037500
MU    170630P00040000
MU    170630P00042500
MU    170630P00045000
MU    170721C00012500
MU    170721C00015000
MU    170721C00017500
MU    170721C00020000
MU    170721C00022500
MU    170721C00025000
MU    170721C00027500
MU    170721C00030000
MU    170721C00032500
MU    170721C00035000
MU    170721C00037500
MU    170721P00012500
MU    170721P00015000
MU    170721P00017500
MU    170721P00020000
MU    170721P00022500
MU    170721P00025000
MU    170721P00027500
MU    170721P00030000
MU    170721P00032500
MU    170721P00035000
MU    170721P00037500
MU    170929C00022500
MU    170929C00025000
MU    170929C00027500
MU    170929C00030000
MU    170929C00032500
MU    170929C00035000
MU    170929C00037500
MU    170929C00040000
MU    170929C00042500
MU    170929C00045000
MU    170929C00047500
MU    170929P00022500
MU    170929P00025000
MU    170929P00027500
MU    170929P00030000
MU    170929P00032500
MU    170929P00035000
MU    170929P00037500
MU    170929P00040000
MU    170929P00042500
MU    170929P00045000
MU    170929P00047500
MU    171020C00020000
MU    171020C00022500
MU    171020C00025000
MU    171020C00027500
MU    171020C00030000
MU    171020C00032500
MU    171020C00035000
MU    171020C00037500
MU    171020C00040000
MU    171020C00042500
MU    171020C00045000
MU    171020P00020000
MU    171020P00022500
MU    171020P00025000
MU    171020P00027500
MU    171020P00030000
MU    171020P00032500
MU    171020P00035000
MU    171020P00037500
MU    171020P00040000
MU    171020P00042500
MU    171020P00045000
MU    171222C00030000
MU    171222C00032500
MU    171222C00035000
MU    171222C00037500
MU    171222C00040000
MU    171222C00042500
MU    171222C00045000
MU    171222C00047500
MU    171222C00050000
MU    171222C00052500
MU    171222C00055000
MU    171222C00057500
MU    171222C00060000
MU    171222P00030000
MU    171222P00032500
MU    171222P00035000
MU    171222P00037500
MU    171222P00040000
MU    171222P00042500
MU    171222P00045000
MU    171222P00047500
MU    171222P00050000
MU    171222P00052500
MU    171222P00055000
MU    171222P00057500
MU    171222P00060000
MU    180119C00022500
MU    180119C00025000
MU    180119C00027500
MU    180119C00030000
MU    180119C00032500
MU    180119C00035000
MU    180119C00037500
MU    180119C00040000
MU    180119C00042500
MU    180119C00045000
MU    180119C00047500
MU    180119P00022500
MU    180119P00025000
MU    180119P00027500
MU    180119P00030000
MU    180119P00032500
MU    180119P00035000
MU    180119P00037500
MU    180119P00040000
MU    180119P00042500
MU    180119P00045000
MU    180119P00047500
MU    180323C00035000
MU    180323C00040000
MU    180323C00045000
MU    180323C00047500
MU    180323C00050000
MU    180323C00052500
MU    180323C00055000
MU    180323C00057500
MU    180323C00060000
MU    180323C00065000
MU    180323C00070000
MU    180323C00075000
MU    180323C00080000
MU    180323C00085000
MU    180323P00035000
MU    180323P00040000
MU    180323P00045000
MU    180323P00047500
MU    180323P00050000
MU    180323P00052500
MU    180323P00055000
MU    180323P00057500
MU    180323P00060000
MU    180323P00065000
MU    180323P00070000
MU    180323P00075000
MU    180323P00080000
MU    180323P00085000
MU    180420C00030000
MU    180420C00032500
MU    180420C00035000
MU    180420C00037500
MU    180420C00040000
MU    180420C00042500
MU    180420C00045000
MU    180420C00047500
MU    180420C00050000
MU    180420C00052500
MU    180420C00055000
MU    180420C00057500
MU    180420C00060000
MU    180420P00030000
MU    180420P00032500
MU    180420P00035000
MU    180420P00037500
MU    180420P00040000
MU    180420P00042500
MU    180420P00045000
MU    180420P00047500
MU    180420P00050000
MU    180420P00052500
MU    180420P00055000
MU    180420P00057500
MU    180420P00060000
MU    180622C00035000
MU    180622C00040000
MU    180622C00042500
MU    180622C00045000
MU    180622C00047500
MU    180622C00050000
MU    180622C00052500
MU    180622C00055000
MU    180622C00060000
MU    180622C00065000
MU    180622C00070000
MU    180622C00075000
MU    180622C00080000
MU    180622C00085000
MU    180622P00035000
MU    180622P00040000
MU    180622P00042500
MU    180622P00045000
MU    180622P00047500
MU    180622P00050000
MU    180622P00052500
MU    180622P00055000
MU    180622P00060000
MU    180622P00065000
MU    180622P00070000
MU    180622P00075000
MU    180622P00080000
MU    180622P00085000
MU    180720C00035000
MU    180720C00040000
MU    180720C00045000
MU    180720C00047500
MU    180720C00050000
MU    180720C00052500
MU    180720C00055000
MU    180720C00057500
MU    180720C00060000
MU    180720C00065000
MU    180720C00070000
MU    180720C00075000
MU    180720C00080000
MU    180720C00085000
MU    180720P00035000
MU    180720P00040000
MU    180720P00045000
MU    180720P00047500
MU    180720P00050000
MU    180720P00052500
MU    180720P00055000
MU    180720P00057500
MU    180720P00060000
MU    180720P00065000
MU    180720P00070000
MU    180720P00075000
MU    180720P00080000
MU    180720P00085000
MU    180921C00030000
MU    180921C00032500
MU    180921C00035000
MU    180921C00037500
MU    180921C00040000
MU    180921C00042500
MU    180921C00045000
MU    180921C00047500
MU    180921C00050000
MU    180921C00052500
MU    180921C00055000
MU    180921C00060000
MU    180921C00065000
MU    180921C00070000
MU    180921C00075000
MU    180921C00080000
MU    180921C00085000
MU    180921P00030000
MU    180921P00032500
MU    180921P00035000
MU    180921P00037500
MU    180921P00040000
MU    180921P00042500
MU    180921P00045000
MU    180921P00047500
MU    180921P00050000
MU    180921P00052500
MU    180921P00055000
MU    180921P00060000
MU    180921P00065000
MU    180921P00070000
MU    180921P00075000
MU    180921P00080000
MU    180921P00085000
MU    181221C00022500
MU    181221C00025000
MU    181221C00027500
MU    181221C00030000
MU    181221C00032500
MU    181221C00035000
MU    181221C00037500
MU    181221C00040000
MU    181221C00042500
MU    181221C00045000
MU    181221C00047500
MU    181221C00050000
MU    181221C00052500
MU    181221C00055000
MU    181221P00022500
MU    181221P00025000
MU    181221P00027500
MU    181221P00030000
MU    181221P00032500
MU    181221P00035000
MU    181221P00037500
MU    181221P00040000
MU    181221P00042500
MU    181221P00045000
MU    181221P00047500
MU    181221P00050000
MU    181221P00052500
MU    181221P00055000
MU    190322C00027500
MU    190322C00030000
MU    190322C00032500
MU    190322C00035000
MU    190322C00037500
MU    190322C00040000
MU    190322C00042500
MU    190322C00045000
MU    190322C00047500
MU    190322C00050000
MU    190322C00052500
MU    190322P00027500
MU    190322P00030000
MU    190322P00032500
MU    190322P00035000
MU    190322P00037500
MU    190322P00040000
MU    190322P00042500
MU    190322P00045000
MU    190322P00047500
MU    190322P00050000
MU    190322P00052500
MU    190419C00022500
MU    190419C00025000
MU    190419C00027500
MU    190419C00030000
MU    190419C00032500
MU    190419C00035000
MU    190419C00037500
MU    190419C00040000
MU    190419C00042500
MU    190419C00045000
MU    190419C00047500
MU    190419P00022500
MU    190419P00025000
MU    190419P00027500
MU    190419P00030000
MU    190419P00032500
MU    190419P00035000
MU    190419P00037500
MU    190419P00040000
MU    190419P00042500
MU    190419P00045000
MU    190419P00047500
MU    190628C00022500
MU    190628C00025000
MU    190628C00027500
MU    190628C00030000
MU    190628C00032500
MU    190628C00035000
MU    190628C00037500
MU    190628C00040000
MU    190628C00042500
MU    190628C00045000
MU    190628C00047500
MU    190628C00050000
MU    190628P00022500
MU    190628P00025000
MU    190628P00027500
MU    190628P00030000
MU    190628P00032500
MU    190628P00035000
MU    190628P00037500
MU    190628P00040000
MU    190628P00042500
MU    190628P00045000
MU    190628P00047500
MU    190628P00050000
MU    190719C00027500
MU    190719C00030000
MU    190719C00032500
MU    190719C00035000
MU    190719C00037500
MU    190719C00040000
MU    190719C00042500
MU    190719C00045000
MU    190719C00047500
MU    190719C00050000
MU    190719C00052500
MU    190719P00027500
MU    190719P00030000
MU    190719P00032500
MU    190719P00035000
MU    190719P00037500
MU    190719P00040000
MU    190719P00042500
MU    190719P00045000
MU    190719P00047500
MU    190719P00050000
MU    190719P00052500
MU    190927C00037500
MU    190927C00040000
MU    190927C00042500
MU    190927C00045000
MU    190927C00047500
MU    190927C00050000
MU    190927C00052500
MU    190927C00055000
MU    190927C00057500
MU    190927C00060000
MU    190927C00062500
MU    190927P00037500
MU    190927P00040000
MU    190927P00042500
MU    190927P00045000
MU    190927P00047500
MU    190927P00050000
MU    190927P00052500
MU    190927P00055000
MU    190927P00057500
MU    190927P00060000
MU    190927P00062500
MU    191018C00022500
MU    191018C00025000
MU    191018C00027500
MU    191018C00030000
MU    191018C00032500
MU    191018C00035000
MU    191018C00037500
MU    191018C00040000
MU    191018C00042500
MU    191018C00045000
MU    191018C00047500
MU    191018C00050000
MU    191018P00022500
MU    191018P00025000
MU    191018P00027500
MU    191018P00030000
MU    191018P00032500
MU    191018P00035000
MU    191018P00037500
MU    191018P00040000
MU    191018P00042500
MU    191018P00045000
MU    191018P00047500
MU    191018P00050000
MU    191220C00035000
MU    191220C00037500
MU    191220C00040000
MU    191220C00042500
MU    191220C00045000
MU    191220C00047500
MU    191220C00050000
MU    191220C00052500
MU    191220C00055000
MU    191220C00057500
MU    191220C00060000
MU    191220C00062500
MU    191220P00035000
MU    191220P00037500
MU    191220P00040000
MU    191220P00042500
MU    191220P00045000
MU    191220P00047500
MU    191220P00050000
MU    191220P00052500
MU    191220P00055000
MU    191220P00057500
MU    191220P00060000
MU    191220P00062500
MU    200327C00022500
MU    200327C00025000
MU    200327C00027500
MU    200327C00030000
MU    200327C00032500
MU    200327C00035000
MU    200327C00037500
MU    200327C00040000
MU    200327C00042500
MU    200327C00045000
MU    200327C00047500
MU    200327C00050000
MU    200327C00052500
MU    200327C00055000
MU    200327P00022500
MU    200327P00025000
MU    200327P00027500
MU    200327P00030000
MU    200327P00032500
MU    200327P00035000
MU    200327P00037500
MU    200327P00040000
MU    200327P00042500
MU    200327P00045000
MU    200327P00047500
MU    200327P00050000
MU    200327P00052500
MU    200327P00055000
MU    200417C00035000
MU    200417C00037500
MU    200417C00040000
MU    200417C00042500
MU    200417C00045000
MU    200417C00047500
MU    200417C00050000
MU    200417C00052500
MU    200417C00055000
MU    200417C00057500
MU    200417C00060000
MU    200417C00062500
MU    200417P00035000
MU    200417P00037500
MU    200417P00040000
MU    200417P00042500
